billboard_id,track_id,Track Name,Artist Name(s),Release Date,Duration (ms),Explicit,Genres,Danceability,Energy,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
2017-08-074,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2017-08-075,3B54sVLJ402zGa6Xm4YGNe,unforgettable,french montana;swae lee,2017-07-14,233901,true,,0.726,0.769,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
2017-08-076,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2017-08-077,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-08-078,41Fflg7qHiVOD6dEPvsCzO,worth it (feat. kid ink),fifth harmony;kid ink,2015-01-30,224573,false,,0.884,0.765,-3.865,1,0.0882,0.063,0.00000704,0.118,0.594,99.987,4
2017-08-079,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2017-08-080,2z8OXShNGUgRitHyO3GuYG,cruise - remix,florida georgia line;nelly,2013-01-01,206813,false,"country,pop country,acoustic country",0.528,0.921,-4.044,0,0.0787,0.0166,0,0.736,0.68,149.031,4
2017-08-081,0u7OWN4nDyvop4eHlACYih,why don't you believe me,joni james,2009-08-18,174600,false,"adult standards,vocal jazz",0.253,0.147,-13.511,1,0.0315,0.822,0,0.116,0.273,71.892,4
2017-08-083,74kHlIr01X459gqsSdNilW,i get around,2pac;shock g;money b,1998-01-01,258640,true,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop,miami bass",0.84,0.717,-4.368,0,0.105,0.12,0.0000129,0.298,0.675,96.224,4
2017-08-084,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2017-08-085,2WQAknZHrJAEQOFXe0F44P,austin,blake shelton,2001-07-31,230333,false,country,0.605,0.609,-7.063,1,0.0278,0.188,0,0.0982,0.275,119.914,4
2017-08-086,3ts6xK5GzfMAAriT9AIBmP,barefoot blue jean night,jake owen,2011-08-29,169420,false,"country,acoustic country",0.599,0.807,-4.679,1,0.0402,0.202,0,0.196,0.812,172.017,4
2017-08-087,7zACUQbWQxzT4aER7ityBV,poker face,lady gaga,2009-11-05,237200,true,"art pop,pop",0.851,0.806,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
2017-08-088,3QLjDkgLh9AOEHlhQtDuhs,best i ever had,drake,2009,257690,true,rap,0.395,0.922,-2.176,1,0.375,0.19,0,0.134,0.558,162.361,4
2017-08-089,0hy1SOTEn9ifXTzOwnCwEr,all eyes on you (feat. chris brown & nicki minaj),meek mill;chris brown;nicki minaj,2015-06-29,223973,true,"rap,r&b",0.589,0.658,-5.288,0,0.203,0.0242,0,0.118,0.251,77.521,4
2017-08-090,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2017-08-091,152lZdxL1OR0ZMW6KquMif,location,khalid,2017-04-27,219080,false,,0.736,0.449,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,4
2017-08-092,7qCAVkHWZkF44OzOUKf8Cr,el perdón (with enrique iglesias),nicky jam;enrique iglesias,2017-01-20,205906,false,"reggaeton,latin,latin pop",0.628,0.69,-5.83,1,0.0511,0.443,0,0.113,0.66,179.908,4
2017-08-093,53BHUFdQphHiZUUG3nx9zn,bang!,ajr,2020-02-12,170858,false,,0.74,0.516,-6.233,0,0.0507,0.0183,0,0.0558,0.698,139.918,4
2017-08-095,2bbeNsFmjZqdoDhjLsKNWe,bailamos,enrique iglesias,1999-11-23,214066,false,"latin pop,latin",0.627,0.888,-4.523,0,0.0388,0.0528,0.00237,0.136,0.591,99.905,4
2017-08-096,0HPD5WQqrq7wPWR7P7Dw1i,tik tok,kesha,2010-01-01,199693,false,,0.755,0.837,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
2017-08-097,1gihuPhrLraKYrJMAEONyc,feel so close - radio edit,calvin harris,2012-10-29,206413,false,edm,0.707,0.924,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
2017-08-098,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-08-099,4YMqbFcDIFiCBd02PzUBcM,thrift shop (feat. wanz),macklemore & ryan lewis;wanz,2012-10-10,235613,true,"g-funk,west coast hip hop",0.781,0.526,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
2017-08-100,7rRbPBl5OIRZaKvmoWYPby,shake it - radio mix,metro station,2008-08-09,182973,false,,0.589,0.922,-4.437,1,0.0504,0.00204,0.00616,0.405,0.603,149.931,4
2017-09-001,6rPO02ozF3bM7NnOV4h6s2,despacito - remix,luis fonsi;daddy yankee;justin bieber,2017-04-17,228826,false,"latin,reggaeton",0.653,0.816,-4.353,1,0.167,0.228,0,0.0967,0.816,178.085,4
2017-09-002,20XdEFyaUR9C7aDIdq2OAd,summertime,dj jazzy jeff & the fresh prince,1991-07-09,270973,false,old school hip hop,0.677,0.539,-14.439,1,0.063,0.0455,0.00000184,0.845,0.469,95.116,4
2017-09-003,2771LMNxwf62FTAdpJMQfM,bodak yellow,cardi b,2017-06-16,223962,true,,0.929,0.723,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
2017-09-004,3B54sVLJ402zGa6Xm4YGNe,unforgettable,french montana;swae lee,2017-07-14,233901,true,,0.726,0.769,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
2017-09-005,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2017-09-006,5aCE7zadGNpIk4noPUU6YI,butterfly,charlie gracie,2005-01-01,142600,false,"rockabilly,doo-wop,boogie-woogie,rock and roll",0.615,0.667,-6.763,1,0.0787,0.809,0.000085,0.476,0.761,129.053,4
2017-09-007,6NUiDZQALrNiDfqDB6ZBaF,sunny came home,shawn colvin,1996-07-08,264733,false,,0.554,0.566,-8.05,0,0.0332,0.33,0.01,0.0943,0.418,167.88,4
2017-09-008,7BqBn9nzAq8spo5e7cZ0dJ,just the way you are,bruno mars,2010-05-11,220734,false,,0.635,0.841,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
2017-09-009,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2017-09-010,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2017-09-011,20XdEFyaUR9C7aDIdq2OAd,summertime,dj jazzy jeff & the fresh prince,1991-07-09,270973,false,old school hip hop,0.677,0.539,-14.439,1,0.063,0.0455,0.00000184,0.845,0.469,95.116,4
2017-09-012,2fQrGHiQOvpL9UgPvtYy6G,bank account,21 savage,2017-09-23,220306,true,,0.884,0.347,-8.227,0,0.35,0.015,0.000007,0.0871,0.376,75.016,4
2017-09-013,4Ro98RCK90oHqqSZUnTFq5,strip that down,liam payne;quavo,2017-05-18,204502,false,,0.874,0.497,-5.484,1,0.0562,0.22,0,0.0761,0.542,106.025,4
2017-09-014,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2017-09-015,27vTihlWXiz9f9lJM3XGVU,slow hands,niall horan,2017-05-04,188174,false,,0.735,0.423,-6.652,1,0.0459,0.011,0,0.0553,0.851,85.899,4
2017-09-016,3kxfsdsCpFgN412fpnW85Y,redbone,childish gambino,2016-12-02,326933,true,,0.745,0.356,-10.425,1,0.0941,0.172,0.00943,0.123,0.607,160.033,4
2017-09-017,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-09-018,1vMdYJe6OweG41UjDzEYe8,not tonight,lil' kim,1996,271826,true,east coast hip hop,0.862,0.662,-7.669,0,0.153,0.00562,0,0.0375,0.777,91.052,4
2017-09-019,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2017-09-020,1gihuPhrLraKYrJMAEONyc,feel so close - radio edit,calvin harris,2012-10-29,206413,false,edm,0.707,0.924,-2.842,1,0.031,0.000972,0.00703,0.204,0.919,127.937,4
2017-09-021,74uuI8nGoIPIydD7oXF0O8,cry,johnnie ray;the four lads,1958-04-01,137529,false,"vocal jazz,adult standards,doo-wop",0.745,0.194,-9.692,1,0.0779,0.914,0,0.107,0.673,133.776,5
2017-09-022,0HPD5WQqrq7wPWR7P7Dw1i,tik tok,kesha,2010-01-01,199693,false,,0.755,0.837,-2.718,0,0.142,0.0991,0,0.289,0.714,120.028,4
2017-09-023,60wwxj6Dd9NJlirf84wr2c,clarity,zedd;foxes,2012-01-01,271426,false,edm,0.509,0.781,-3.48,1,0.072,0.0398,0,0.0749,0.176,128,4
2017-09-024,2EwS2VaAsnGrwMkpJaIjug,bust a move,young mc,1989,262400,false,,0.947,0.488,-15.672,1,0.131,0.0829,0.0000658,0.0765,0.829,117.558,4
2017-09-025,3sP3c86WFjOzHHnbhhZcLA,give your heart a break,demi lovato,2011-01-01,205346,false,,0.651,0.695,-3.218,1,0.0487,0.23,0,0.144,0.569,123.008,4
2017-09-026,7FESgYLcOufHqKlwrvJN60,feel it still,portugal. the man,2017-03-02,163250,false,,0.78,0.798,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
2017-09-027,152lZdxL1OR0ZMW6KquMif,location,khalid,2017-04-27,219080,false,,0.736,0.449,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,4
2017-09-028,7EiZI6JVHllARrX9PUvAdX,low life (feat. the weeknd),future;the weeknd,2016-04-13,313546,true,rap,0.722,0.331,-7.789,1,0.0726,0.337,0.282,0.146,0.102,143.961,4
2017-09-029,6PpR4UJF2oaXQn2ycp7Fl3,there you go,p!nk,2010-11-12,204880,false,,0.825,0.886,-5.147,0,0.0842,0.0953,0,0.0379,0.682,107.904,4
2017-09-030,1WPj3ClbE9pekZ4ixPZJl1,her royal majesty,james darren,2011-11-01,132226,false,"adult standards,big band",0.548,0.599,-8.751,1,0.0429,0.672,0,0.291,0.883,91.705,4
2017-09-031,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-09-032,7i2DJ88J7jQ8K7zqFX2fW8,now or never,halsey,2017-06-02,214801,false,,0.67,0.585,-4.861,0,0.0354,0.107,0.00000111,0.131,0.447,110.03,4
2017-09-033,7BqBn9nzAq8spo5e7cZ0dJ,just the way you are,bruno mars,2010-05-11,220734,false,,0.635,0.841,-5.379,1,0.0422,0.0134,0,0.0622,0.424,109.021,4
2017-09-034,3eR23VReFzcdmS7TYCrhCe,it ain't me (with selena gomez),kygo;selena gomez,2017-02-16,220780,false,tropical house,0.64,0.533,-6.596,1,0.0706,0.119,0,0.0864,0.515,99.968,4
2017-09-035,0q75NwOoFiARAVp4EXU4Bs,love galore (feat. travis scott),sza;travis scott,2017-06-09,275085,true,"r&b,rap",0.795,0.594,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
2017-09-036,1e1JKLEDKP7hEQzJfNAgPl,magnolia,playboi carti,2017-04-14,181812,true,rage rap,0.791,0.582,-7.323,0,0.286,0.0114,0,0.35,0.443,162.991,4
2017-09-038,2YMhrXQYKkm4kXLcXKKd5z,small town boy,dustin lynch,2017-09-08,205733,false,"country,acoustic country",0.554,0.743,-6.016,1,0.0287,0.0251,0,0.359,0.673,72.997,4
2017-09-039,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2017-09-040,4PzovBqgnSHKd8opsP7IVM,everyday we lit (feat. pnb rock),yfn lucci;pnb rock,2017-03-03,197170,true,melodic rap,0.758,0.646,-4.701,1,0.112,0.128,0,0.0778,0.589,155.955,4
2017-09-041,6XzXeNu7FuUttdTwVl0rG1,"theme (from ""the third man"")",anton karas,2012-10-01,127613,false,,0.496,0.523,-11.518,1,0.0455,0.97,0.753,0.163,0.915,145.126,3
2017-09-042,08bNPGLD8AhKpnnERrAc6G,friends,marshmello;anne-marie,2018-02-09,202620,true,edm,0.626,0.88,-2.384,0,0.0504,0.205,0,0.128,0.534,95.079,4
2017-09-043,5lNuqFVMca4vPupY10cH0J,no promises (feat. demi lovato),cheat codes;demi lovato,2017-03-31,222786,false,,0.739,0.619,-6.669,1,0.162,0.0572,0,0.105,0.58,112.961,4
2017-09-044,7zVCrzzEJU7u24sbJPXA5W,what ifs (feat. lauren alaina),kane brown;lauren alaina,2016-12-02,188270,false,"country,pop country",0.612,0.799,-4.603,1,0.0275,0.00898,0,0.172,0.687,125.976,4
2017-09-045,10M2Ex445zw585Ducldzkw,in case you didn't know,brett young,2017-02-10,224853,false,country,0.607,0.536,-7.306,1,0.0302,0.386,0,0.102,0.436,147.992,4
2017-09-046,4Km5HrUvYTaSUfiSGPJeQR,bad and boujee (feat. lil uzi vert),migos;lil uzi vert,2017-04-07,343150,true,"trap,melodic rap,rage rap",0.926,0.666,-5.314,1,0.244,0.0611,0,0.123,0.168,127.079,4
2017-09-047,74kHlIr01X459gqsSdNilW,i get around,2pac;shock g;money b,1998-01-01,258640,true,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop,miami bass",0.84,0.717,-4.368,0,0.105,0.12,0.0000129,0.298,0.675,96.224,4
2017-09-048,0zt7g7yazz9SiWHprOVIHZ,naturally,selena gomez & the scene,2010-01-01,202560,false,,0.605,0.907,-5.402,0,0.0496,0.0164,0.00000167,0.0533,0.871,132.617,4
2017-09-049,152lZdxL1OR0ZMW6KquMif,location,khalid,2017-04-27,219080,false,,0.736,0.449,-11.462,0,0.425,0.33,0.000162,0.0898,0.326,80.126,4
2017-09-050,3mfg4z3URdPF6WuPt7Nro9,one man band,old dominion,2020-09-16,186240,false,country,0.706,0.358,-8.331,1,0.0347,0.677,0,0.107,0.478,75.991,4
2017-09-055,0u7OWN4nDyvop4eHlACYih,why don't you believe me,joni james,2009-08-18,174600,false,"adult standards,vocal jazz",0.253,0.147,-13.511,1,0.0315,0.822,0,0.116,0.273,71.892,4
2017-09-056,5DOLm3au1cscIqBBmfJBFO,hello dolly,louis armstrong,2011-01-17,145840,false,"jazz,swing music,vocal jazz,big band",0.563,0.326,-13.365,1,0.056,0.804,0.0000016,0.135,0.717,155.075,4
2017-09-057,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2017-09-058,3oW6SWwGqiZSPTiAp7ZQoH,it's a great day to be alive,travis tritt,2000-10-01,241533,false,"classic country,country,outlaw country",0.595,0.653,-4.935,1,0.0265,0.246,0,0.264,0.542,128.93,4
2017-09-059,6W2Ef5Ph6ILTUAedoQ3QIv,like i love you,justin timberlake,2002-11-04,283626,false,,0.853,0.811,-4.927,0,0.0646,0.0439,0.000307,0.0703,0.9,114.964,4
2017-09-060,71GcB5eY2lsq7WghDh3NWF,tragedy,thomas wayne,2011-01-27,132371,false,"rockabilly,doo-wop",0.363,0.163,-12.108,1,0.0267,0.992,0.0253,0.148,0.145,74.362,4
2017-09-061,0hy1SOTEn9ifXTzOwnCwEr,all eyes on you (feat. chris brown & nicki minaj),meek mill;chris brown;nicki minaj,2015-06-29,223973,true,"rap,r&b",0.589,0.658,-5.288,0,0.203,0.0242,0,0.118,0.251,77.521,4
2017-09-062,75dwXgnlK10c8YtvUODVbj,my foolish heart,billy eckstine,1994-01-01,185906,false,"vocal jazz,big band,bebop",0.316,0.11,-17.251,1,0.0367,0.992,0.539,0.403,0.122,88.791,4
2017-09-063,3Q3myFA7q4Op95DOpHplaY,do re mi,blackbear,2017-04-21,212027,true,,0.745,0.593,-6.35,1,0.0526,0.00522,0.00000525,0.123,0.17,111.002,3
2017-09-064,5tdbfH5mOJnjalyR3HdJh0,the stripper,david rose,2009-12-11,120733,false,exotica,0.484,0.448,-10.144,1,0.0276,0.622,0.692,0.156,0.542,94.167,4
2017-09-065,7zACUQbWQxzT4aER7ityBV,poker face,lady gaga,2009-11-05,237200,true,"art pop,pop",0.851,0.806,-4.618,1,0.0787,0.119,0.00000172,0.121,0.774,119.001,4
2017-09-066,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-09-067,4Ce37cRWvM1vIGGynKcs22,starving,hailee steinfeld;grey;zedd,2016-07-22,181880,false,edm,0.728,0.616,-4.238,1,0.0645,0.378,0,0.105,0.508,99.962,4
2017-09-068,0tVDfAiHDgvRyXuVike1Ju,raise the roof,luke;no good but so good,1997,29688,true,"miami bass,baltimore club,new orleans bounce",0.709,0.504,-17.387,1,0.202,0.0661,0,0.36,0.942,142.544,4
2017-09-070,6REbwUNlppTfcnV4d4ZoZi,swimming pools (drank),kendrick lamar,2012-01-01,247800,true,"hip hop,west coast hip hop",0.693,0.445,-5.892,1,0.257,0.00625,0.000234,0.0899,0.199,74.044,4
2017-09-071,4YMqbFcDIFiCBd02PzUBcM,thrift shop (feat. wanz),macklemore & ryan lewis;wanz,2012-10-10,235613,true,"g-funk,west coast hip hop",0.781,0.526,-6.985,0,0.293,0.0619,0,0.0457,0.662,94.992,4
2017-09-073,71GcB5eY2lsq7WghDh3NWF,tragedy,thomas wayne,2011-01-27,132371,false,"rockabilly,doo-wop",0.363,0.163,-12.108,1,0.0267,0.992,0.0253,0.148,0.145,74.362,4
2017-09-074,1irAliF0T8sLIOPJp6n7rU,single saturday night,cole swindell,2020-05-22,187683,false,"country,acoustic country",0.623,0.79,-5.07,1,0.0473,0.118,0,0.226,0.694,81.949,4
2017-09-075,0q75NwOoFiARAVp4EXU4Bs,love galore (feat. travis scott),sza;travis scott,2017-06-09,275085,true,"r&b,rap",0.795,0.594,-6.2,1,0.0748,0.112,0,0.162,0.409,135.002,4
2017-09-076,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2017-09-077,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2017-09-078,0G71WvIkF2K6HViJeFvOcM,see you again,miley cyrus,2007-01-01,190453,false,,0.692,0.911,-5.098,0,0.177,0.0149,0.0000734,0.112,0.801,138.975,4
2017-09-080,23vUUPCzEapn1h5JOOFZvi,midnight in moscow,kenny ball,1997,180013,false,swing music,0.53,0.402,-14.117,0,0.0338,0.681,0.964,0.283,0.915,166.266,4
2017-09-081,4nAJtcmiyoL0ARY5WZY9IN,rebel rouser,duane eddy,1965-11-24,153533,false,"surf rock,rockabilly",0.388,0.434,-11.997,1,0.0354,0.789,0.954,0.728,0.873,206.313,4
2017-09-082,4tK4ARuilOrBzwVQK73E0Y,the remedy (i won't worry),jason mraz,2002,256440,false,"soft pop,acoustic pop",0.589,0.867,-4.523,1,0.0385,0.041,0,0.306,0.795,94.52,4
2017-09-083,0zt7g7yazz9SiWHprOVIHZ,naturally,selena gomez & the scene,2010-01-01,202560,false,,0.605,0.907,-5.402,0,0.0496,0.0164,0.00000167,0.0533,0.871,132.617,4
2017-09-084,1qBc4ZjI8dZPWkhp64N7CY,ma belle amie - single version,tee-set;the skankin' monks;peter tetteroo,2013-11-23,213360,false,nederpop,0.696,0.69,-8.133,1,0.0657,0.00638,0.00000209,0.296,0.943,159.992,4
2017-09-085,4jkn5PRfAJoKfXF0OPL7n7,that's the way i've always heard it should be,carly simon,1971-03,258133,false,,0.4,0.0897,-19.012,1,0.0288,0.938,0.000521,0.0847,0.24,70.387,4
2017-09-086,4Q3N4Ct4zCuIHuZ65E3BD4,tunnel vision,kodak black,2017-03-31,268186,true,,0.497,0.489,-7.724,0,0.294,0.0576,0.0000991,0.122,0.231,171.853,4
2017-09-087,4cebVIEpo3f2Pks50fATbc,sentimental me,the ames brothers,2007-05-26,198239,false,adult standards,0.41,0.177,-11.459,1,0.0274,0.86,0,0.118,0.264,75.601,4
2017-09-088,6Ymvlzom4TQeoKqAWsZRD8,somethin' 'bout a truck,kip moore,2012-01-01,213826,false,country,0.554,0.794,-5.417,1,0.035,0.0697,0,0.63,0.79,176.01,4
2017-09-090,74kHlIr01X459gqsSdNilW,i get around,2pac;shock g;money b,1998-01-01,258640,true,"old school hip hop,gangster rap,west coast hip hop,g-funk,hip hop,miami bass",0.84,0.717,-4.368,0,0.105,0.12,0.0000129,0.298,0.675,96.224,4
2017-09-091,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2017-09-092,6NdkIejC39Pcwg9Buw5f2B,black and yellow,wiz khalifa,2010-09-14,217666,true,,0.684,0.834,-4.524,0,0.0675,0.0646,0,0.271,0.538,164.02,4
2017-09-093,4scpF6J5uMBvoh6sFB7EL1,no type,rae sremmurd,2015-01-06,200080,true,,0.888,0.486,-7.803,1,0.16,0.0158,0.00000411,0.0925,0.232,125.079,4
2017-09-094,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2017-09-095,3sA7HKGzcKTVscdiTCrWpX,outside today,youngboy never broke again,2018-06-29,129105,true,,0.851,0.666,-5.334,0,0.0694,0.139,0,0.105,0.0585,134.068,4
2017-09-097,1yTTMcUhL7rtz08Dsgb7Qb,the bones - with hozier,maren morris;hozier,2019-10-04,197298,false,country,0.561,0.597,-6,0,0.0405,0.286,0,0.0979,0.355,76.826,4
2017-09-098,0fbAW05kmVB6C3zbNMmpB5,petite fleur,chris barber's jazz band,2012-08-13,164986,false,"ragtime,jazz,swing music",0.694,0.227,-8.285,0,0.0336,0.95,0.744,0.111,0.505,112.075,4
2017-09-099,7qCAVkHWZkF44OzOUKf8Cr,el perdón (with enrique iglesias),nicky jam;enrique iglesias,2017-01-20,205906,false,"reggaeton,latin,latin pop",0.628,0.69,-5.83,1,0.0511,0.443,0,0.113,0.66,179.908,4
2017-09-100,1e1JKLEDKP7hEQzJfNAgPl,magnolia,playboi carti,2017-04-14,181812,true,rage rap,0.791,0.582,-7.323,0,0.286,0.0114,0,0.35,0.443,162.991,4
2017-10-001,2771LMNxwf62FTAdpJMQfM,bodak yellow,cardi b,2017-06-16,223962,true,,0.929,0.723,-5.792,0,0.109,0.0672,0,0.346,0.458,125.022,4
2017-10-002,6eT7xZZlB2mwyzJ2sUKG6w,white iverson,post malone,2016-12-09,256532,true,,0.675,0.561,-7.678,1,0.0352,0.233,0,0.0793,0.309,130.098,4
2017-10-003,6enR2PAZd7LUMMwQb4ciuh,i'll always love you,taylor dayne,1988-01-19,270786,false,,0.604,0.538,-6.285,1,0.0228,0.256,0,0.088,0.446,85.332,4
2017-10-005,6rPO02ozF3bM7NnOV4h6s2,despacito - remix,luis fonsi;daddy yankee;justin bieber,2017-04-17,228826,false,"latin,reggaeton",0.653,0.816,-4.353,1,0.167,0.228,0,0.0967,0.816,178.085,4
2017-10-006,3B54sVLJ402zGa6Xm4YGNe,unforgettable,french montana;swae lee,2017-07-14,233901,true,,0.726,0.769,-5.043,1,0.123,0.0293,0.0101,0.104,0.733,97.985,4
2017-10-007,6BtmXhTJMM9sBTHeYYASGz,it's time,imagine dragons,2012-09-04,237986,false,,0.656,0.884,-4.748,1,0.0372,0.016,0,0.145,0.858,105.009,4
2017-10-008,2EwS2VaAsnGrwMkpJaIjug,bust a move,young mc,1989,262400,false,,0.947,0.488,-15.672,1,0.131,0.0829,0.0000658,0.0765,0.829,117.558,4
2017-10-009,5aCE7zadGNpIk4noPUU6YI,butterfly,charlie gracie,2005-01-01,142600,false,"rockabilly,doo-wop,boogie-woogie,rock and roll",0.615,0.667,-6.763,1,0.0787,0.809,0.000085,0.476,0.761,129.053,4
2017-10-010,7FESgYLcOufHqKlwrvJN60,feel it still,portugal. the man,2017-03-02,163250,false,,0.78,0.798,-5.151,0,0.0613,0.0406,0.0000631,0.0733,0.771,78.969,4
2017-10-011,27vTihlWXiz9f9lJM3XGVU,slow hands,niall horan,2017-05-04,188174,false,,0.735,0.423,-6.652,1,0.0459,0.011,0,0.0553,0.851,85.899,4
2017-10-012,20XdEFyaUR9C7aDIdq2OAd,summertime,dj jazzy jeff & the fresh prince,1991-07-09,270973,false,old school hip hop,0.677,0.539,-14.439,1,0.063,0.0455,0.00000184,0.845,0.469,95.116,4
2017-10-013,4Ro98RCK90oHqqSZUnTFq5,strip that down,liam payne;quavo,2017-05-18,204502,false,,0.874,0.497,-5.484,1,0.0562,0.22,0,0.0761,0.542,106.025,4
2017-10-014,6NUiDZQALrNiDfqDB6ZBaF,sunny came home,shawn colvin,1996-07-08,264733,false,,0.554,0.566,-8.05,0,0.0332,0.33,0.01,0.0943,0.418,167.88,4
2017-10-015,3sP3c86WFjOzHHnbhhZcLA,give your heart a break,demi lovato,2011-01-01,205346,false,,0.651,0.695,-3.218,1,0.0487,0.23,0,0.144,0.569,123.008,4
2017-10-016,7fPOOCejoBt3dIm6UcEdm8,you send me,sam cooke,1993,163560,false,"motown,soul,classic soul",0.538,0.226,-13.817,0,0.0288,0.945,0,0.125,0.553,96.951,4
2017-10-017,2fQrGHiQOvpL9UgPvtYy6G,bank account,21 savage,2017-09-23,220306,true,,0.884,0.347,-8.227,0,0.35,0.015,0.000007,0.0871,0.376,75.016,4
2017-10-018,1FKI2zdazbVqTWpE5bWmzo,wish you were here - remastered,eddie fisher,2001-08-06,175306,false,adult standards,0.432,0.165,-12.289,1,0.0336,0.881,0.000111,0.229,0.171,104.346,4
2017-10-019,74uuI8nGoIPIydD7oXF0O8,cry,johnnie ray;the four lads,1958-04-01,137529,false,"vocal jazz,adult standards,doo-wop",0.745,0.194,-9.692,1,0.0779,0.914,0,0.107,0.673,133.776,5
